;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
1334;34975;Комсомольский;11.384031281533805;-27.6;34.7;19820;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1335;34984;Лагань;10.871166591917078;-26.9;32.8;20067;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1336;35001;Большая Глушица;5.390155544405419;-35.5;32.5;19930;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1337;35007;Перелюб;5.2107164552438805;-39.7;39.2;27985;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1338;35011;Сорочинск;4.946416978776529;-36.6;31.8;20025;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1339;35015;Новосергиевка;4.8737669941450825;-35.7;31.7;20154;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1340;35022;Троицкое,т;3.359604963281843;-41.6;28.6;19745;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1341;35026;Зилаир;2.036438908989702;-38.7;28.7;28744;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1342;35037;Акъяр;2.9939354383489154;-40.0;30.6;28345;1936-09-01 00:00:00.000;2014-12-31 00:00:00.000
1343;35039;Айдырля;2.809403669724771;-38.6;32.4;20056;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1344;35041;Бреды;2.6443102728285077;-39.0;31.2;28736;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1345;35112;Илек;5.679304660572456;-35.0;32.6;20019;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1346;35120;Соль-Илецк;4.91200099445944;-37.7;32.2;28156;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1347;35121;Оренбург;4.587359031538706;-37.4;32.8;47085;1886-02-01 00:00:00.000;2014-12-31 00:00:00.000
1348;35125;Беляевка;4.480578028799674;-37.4;32.1;19653;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1349;35126;Кувандык;3.8268536875495642;-37.7;31.6;20176;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1350;35127;Акбулак;5.313220047539574;-38.3;32.8;19773;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1351;35138;Орск;4.5282443537133705;-38.4;32.4;19349;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1352;35148;Зерн.с/х Озерный;3.1392848186970257;-40.6;32.2;19939;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1353;35233;Домбаровский;3.899406987926061;-38.7;31.8;18718;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1354;36020;Родино;2.3732410856838744;-45.6;32.2;28185;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1355;36021;Ключи;2.6733067729083664;-46.3;31.3;27359;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1356;36022;Волчиха;1.912188862325974;-48.0;32.0;28444;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1357;36024;Кулунда;2.839525048796357;-43.0;32.0;21518;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1358;36028;Угловское;3.5953316610925308;-44.9;32.4;21528;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1359;36032;Поспелиха;2.6955318455015607;-43.1;30.8;21463;1956-01-05 00:00:00.000;2014-12-31 00:00:00.000
1360;36033;Шипуново;2.879671320729508;-43.9;30.1;14969;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
1361;36034;Рубцовск;2.6180280713914397;-45.1;30.6;28855;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1362;36036;Краснощеково;3.265799698313297;-45.2;31.6;21877;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1363;36037;Горняк;3.215925235528238;-43.8;31.5;19849;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1364;36038;Змеиногорск;2.6740902565382934;-46.1;35.2;32042;1901-10-01 00:00:00.000;2014-12-31 00:00:00.000
1365;36041;Усть-Чарышская Пристань;3.0826725114515097;-42.8;28.9;20303;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1366;36044;Усть-Калманка;3.2585788069697488;-44.4;30.4;17619;1966-07-01 00:00:00.000;2014-12-31 00:00:00.000
1367;36045;Солонешное;1.7702461566617862;-43.7;27.5;21856;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1368;36047;Чарышское;2.7043611283965983;-41.0;29.0;19284;1959-07-01 00:00:00.000;2013-05-31 00:00:00.000
1369;36055;Кызыл-Озек;2.086821520068318;-43.7;27.9;29275;1929-09-11 00:00:00.000;2014-12-31 00:00:00.000
1370;36057;Шебалино;-3.033632231147643;-40.7;23.4;16059;1970-01-01 00:00:00.000;2014-12-31 00:00:00.000
1371;36058;Чемал;3.8806540267872673;-36.4;28.5;28745;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1372;36061;Турочак;1.0487993803253293;-43.6;27.3;28402;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1373;36064;Яйлю;3.9314543745383737;-33.0;25.5;29786;1931-06-17 00:00:00.000;2014-12-31 00:00:00.000
1374;36073;Кантегир;-0.4227861170677468;-34.9;23.3;12591;1979-02-01 00:00:00.000;2014-11-30 00:00:00.000
1375;36074;Большой Он;-0.2418571666944769;-37.2;22.6;11986;1977-01-01 00:00:00.000;2014-12-31 00:00:00.000
1376;36078;Тээли;-1.4854417360896843;-42.6;29.7;19446;1960-10-01 00:00:00.000;2014-12-31 00:00:00.000
1377;36083;Усть-Уса;-1.1439603512606942;-41.2;31.0;26533;1940-07-01 00:00:00.000;2014-10-31 00:00:00.000
1378;36087;Чадан;-2.1081661486295564;-45.6;28.2;24773;1945-10-05 00:00:00.000;2014-12-31 00:00:00.000
1379;36090;Хову-Аксы;-2.8852853582933204;-41.5;25.3;16453;1967-11-01 00:00:00.000;2013-05-31 00:00:00.000
1380;36091;Нижнеусинское;-3.0796922862712335;-45.8;25.8;28728;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1381;36092;Туран;-3.4025737664269773;-47.5;28.3;20165;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1382;36096;Тувинский;-2.2822396659061908;-48.5;30.7;25861;1943-10-01 00:00:00.000;2014-12-31 00:00:00.000
1383;36099;Сосновка;-1.9031898788927337;-41.2;28.5;18496;1963-08-14 00:00:00.000;2014-12-31 00:00:00.000
1384;36103;Тоора-Хем;-4.3951733269138185;-51.4;24.5;24924;1945-09-01 00:00:00.000;2014-12-31 00:00:00.000
1385;36104;Сарыг-Сеп;-3.5688289418653283;-48.1;28.6;23910;1948-10-01 00:00:00.000;2014-12-31 00:00:00.000
1386;36213;Усть-Кан;-0.15215567292205118;-43.4;25.6;26697;1941-09-01 00:00:00.000;2014-12-31 00:00:00.000
1387;36229;Усть-Кокса;-0.5674259200674893;-42.6;24.7;28449;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1388;36231;Онгудай;0.09062720225510923;-42.0;25.9;28380;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1389;36237;Катанда;-1.0123149371548599;-43.6;24.5;29517;1934-01-01 00:00:00.000;2014-12-31 00:00:00.000
1390;36259;Кош-Агач;-5.15401548831206;-49.4;23.3;27892;1934-01-01 00:00:00.000;2014-12-31 00:00:00.000
1391;36278;Мугур-Аксы;-2.403972412318221;-37.8;24.1;18704;1962-10-05 00:00:00.000;2014-12-31 00:00:00.000
1392;36307;Эрзин;-3.825902192242833;-47.4;31.6;23720;1949-03-01 00:00:00.000;2014-12-31 00:00:00.000
1393;36325;Кунгуртук;-4.926885312968771;-45.5;25.4;14666;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
1394;36442;Кара-Тюрек им. Р .Я. Гесса;-5.489883428914127;-40.0;18.9;26679;1939-10-01 00:00:00.000;2014-12-31 00:00:00.000
1395;36443;Ак-Кем;-3.805283665168058;-38.2;18.7;23355;1949-11-07 00:00:00.000;2014-12-31 00:00:00.000
1396;37001;Анапа;12.467324505342809;-20.8;34.1;19559;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1397;37002;Крымск;11.22446200042897;-28.5;30.6;27974;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1398;37004;Геленджик;13.861441351888669;-13.6;33.4;20120;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1399;37006;НОВОРОССИЙСК;13.120340269432672;-21.5;33.8;47433;1881-01-01 00:00:00.000;2014-12-31 00:00:00.000
1400;37009;Джубга;12.716524259231498;-19.7;32.2;20013;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1401;37013;Белореченск;11.242309991034963;-26.4;30.5;20078;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1402;37014;Горячий Ключ;11.41504777350774;-28.7;30.2;28363;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1403;37017;Горный;10.794146219328994;-22.4;29.2;19970;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1404;37018;Туапсе;13.907573891625615;-13.6;32.6;24360;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1405;37021;Майкоп;11.217114965938618;-28.1;31.2;28478;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1406;37026;Лабинск;10.622543372901594;-25.7;30.3;28474;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1407;37027;ДАХОВСКАЯ;9.482828182450561;-33.2;27.2;20126;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1408;37028;Псебай;8.68973586062433;-24.5;27.3;19573;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1409;37031;Армавир;10.73525629826339;-27.1;31.8;28619;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1410;37035;Отрадная;9.380743092415297;-23.5;28.7;20159;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1411;37036;Невинномысск;9.775385976988888;-23.2;30.5;20338;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1412;37047;Черкесск;9.330069402534702;-23.2;28.9;19884;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1413;37051;Александровское;9.642514462013112;-26.1;32.2;25930;1943-02-01 00:00:00.000;2014-12-31 00:00:00.000
1414;37054;Минеральные Воды;9.511320683111954;-24.2;31.2;26350;1938-04-20 00:00:00.000;2014-12-31 00:00:00.000
1415;37056;Зеленокумск;10.722126750769842;-26.9;33.1;20134;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1416;37058;Георгиевск;9.992856641392867;-25.4;32.3;28488;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1417;37061;Буденновск;10.415979700055304;-29.2;33.3;30739;1924-04-01 00:00:00.000;2014-12-31 00:00:00.000
1418;37077;Рощино;11.165594742386995;-26.1;32.5;19933;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1419;37079;Терекли-Мектеб;11.418073300722787;-27.6;32.6;27394;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1420;37082;Артезиан;11.500899460323806;-27.7;33.6;20012;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1421;37085;Кочубей;11.763209920920202;-26.8;33.1;27820;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
1422;37089;Тюлений остров;12.354067770543907;-22.5;31.9;19507;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1423;37099;Сочи;14.199165968233201;-9.4;33.1;48919;1874-10-13 00:00:00.000;2014-12-31 00:00:00.000
1424;37101;Гузерипль;8.511178671655752;-25.5;25.9;23518;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1425;37107;Красная Поляна;10.306359832635984;-15.9;28.1;28680;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1426;37112;Зеленчукская;7.562216924910607;-25.2;25.5;20136;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1427;37117;Архыз;4.985521548436308;-23.1;22.5;20976;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1428;37123;Кисловодск;8.085161685968346;-21.8;28.7;42397;1886-01-01 00:00:00.000;2014-12-31 00:00:00.000
1429;37126;Шаджатмаз;2.939923915800152;-23.8;22.7;19715;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1430;37144;Прохладная;10.327814356258498;-24.6;41.9;27946;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1431;37145;Моздок;10.668386861313868;-26.0;32.8;27400;1936-01-01 00:00:00.000;2013-06-30 00:00:00.000
1432;37157;Наурская;11.048013173909931;-23.9;47.8;27934;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1433;37163;Кизляр;11.696166839208848;-26.0;31.5;36706;1901-09-24 00:00:00.000;2014-12-31 00:00:00.000
1434;37169;Бабаюрт;11.99050472459092;-24.6;32.2;21695;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1435;37171;Сочи (Адлер);13.88495643119417;-8.9;30.0;18247;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1436;37193;Теберда;6.646048024896559;-24.8;25.3;28277;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1437;37196;Клухорский перевал;4.013995496878518;-21.0;23.5;19542;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1438;37212;Нальчик;9.528928839486758;-25.5;31.0;27979;1936-01-01 00:00:00.000;2013-06-30 00:00:00.000
1439;37218;НАЗРАНЬ;9.68706019676505;-19.8;29.1;5997;1997-06-01 00:00:00.000;2014-12-31 00:00:00.000
1440;37227;Алагир;8.89459353224942;-24.2;51.1;27985;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1441;37228;Владикавказ;9.022058144900784;-20.8;30.7;21670;1881-01-01 00:00:00.000;2013-06-30 00:00:00.000
1442;37235;Грозный;10.647762324154145;-24.5;32.4;25093;1938-08-11 00:00:00.000;2014-12-31 00:00:00.000
1443;37244;Гудермес;11.384050689862029;-23.1;32.9;26672;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1444;37248;Хасавюрт;11.555066644589784;-22.4;33.1;24158;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1445;37323;Кармадон;6.412000337325012;-20.3;26.8;11858;1961-06-01 00:00:00.000;2014-12-31 00:00:00.000
1446;37351;Шатой;8.795808802338508;-22.8;29.9;24289;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1447;37361;Ведено;8.352238737708667;-21.9;30.6;21865;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1448;37369;Хунзах;6.05847635599971;-19.8;26.9;27618;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1449;37461;Сулак, Высокогорная;-0.41021402067320434;-26.1;19.4;30184;1930-08-15 00:00:00.000;2014-12-31 00:00:00.000
1450;37463;Гуниб;7.413981958762887;-18.0;40.4;27936;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1451;37468;Тлярата;6.827442322552159;-18.8;25.1;18118;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1452;37470;Дербент;12.96097578296996;-16.0;32.0;28162;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1453;37471;Буйнакск;10.188021352313168;-23.1;31.6;28100;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1454;37472;Махачкала (Дагестанский);12.146415441176469;-23.6;32.0;47872;1882-01-01 00:00:00.000;2014-12-31 00:00:00.000
1455;37473;Изберг;12.440371535884683;-16.9;31.1;19702;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1456;37475;Сергокала;10.519140495867768;-21.1;32.5;21175;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1457;37477;Кумух;6.067134305336222;-19.2;27.2;27229;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1458;37479;Маджалис;11.065478721487514;-27.9;34.1;27751;1936-02-02 00:00:00.000;2014-12-31 00:00:00.000
1459;37597;Касумкент;10.917143786597268;-17.4;31.7;27666;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1460;37663;Ахты;9.385239797878315;-17.9;31.0;33841;1910-02-01 00:00:00.000;2014-12-31 00:00:00.000
1461;44203;Rinchinlhumbe;-6.232061068702291;-43.22;25.33;6812;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1462;44207;Hatgal;-3.60646740719088;-39.11;23.39;6842;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1463;44225;Tosontsengel;-4.835785401459853;-45.67;27.33;6850;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1464;44230;Tarialan;0.38195763330898463;-35.39;28.44;6845;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1465;44231;Muren;0.506396264954771;-38.0;30.94;6854;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1466;44232;Hutag;0.3162443372789712;-42.72;29.89;6843;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1467;44237;Erdenemandal;0.3065556696494059;-35.94;27.33;6817;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1468;44239;Bulgan;-0.23369612856099345;-37.11;29.78;6845;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1469;44241;Baruunkharaa;0.44899460090471327;-40.28;34.61;6853;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1470;44272;Uliastai;-1.1721466121495328;-37.94;28.39;6848;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1471;44275;Bayanbulag;-3.0664409011117613;-37.67;23.06;6836;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1472;44282;Tsetserleg;1.519865575686733;-32.83;26.11;6844;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1473;44284;Gaiuut;-3.269052104798351;-37.78;24.06;6794;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1474;44285;Hujirt;-0.47860105140186915;-35.61;26.78;6848;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1475;44287;Bayanhongor;0.9950831631164284;-30.33;26.89;6854;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1476;44288;Arvaiheer;2.195391126678342;-28.94;28.39;6852;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1477;44292;44292;-0.7006192627130993;-38.44;30.78;6863;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1478;44294;44294;-0.9126865015389125;-35.78;30.89;6823;1995-01-31 00:00:00.000;2013-12-01 00:00:00.000
1479;50136;50136;-4.150165417923518;-46.7;28.1;20554;1957-04-01 00:00:00.000;2013-09-30 00:00:00.000
1480;50246;tahe;-2.2211578482689034;-41.3;28.700000000000003;15857;1960-12-01 00:00:00.000;2013-09-30 00:00:00.000
1481;50349;New Lin;-2.458325136074497;-42.0;29.200000000000003;15249;1972-01-01 00:00:00.000;2013-09-30 00:00:00.000
1482;50353;Huma;-0.9831591971405004;-44.5;31.3;21822;1954-01-01 00:00:00.000;2013-09-30 00:00:00.000
1483;50425;Erguna YouQi;-2.387845143850164;-42.2;29.9;20716;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1484;50434;50434;-4.4275016887001835;-42.900000000000006;25.700000000000003;20726;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1485;50442;Greater hinggan mountains;-0.4664522484932777;-36.8;28.9;17256;1966-07-01 00:00:00.000;2013-09-30 00:00:00.000
1486;50468;50468;0.515102265339801;-39.900000000000006;32.5;19997;1959-01-01 00:00:00.000;2013-09-30 00:00:00.000
1487;50514;The manchurian;-0.6669990846461434;-38.900000000000006;32.4;20757;1956-12-01 00:00:00.000;2013-09-30 00:00:00.000
1488;50527;Hailar;-1.1642096534869513;-42.6;30.5;22914;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1489;50548;Сяоэргоу;-0.14217053515417655;-38.400000000000006;28.700000000000003;20723;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1490;50557;Nenjiang;0.3057817340838679;-41.3;31.0;22917;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1491;50564;Sunwu;-0.46018420932044174;-41.5;29.8;21823;1954-01-01 00:00:00.000;2013-09-30 00:00:00.000
1492;50603;50603;1.1248481880509305;-37.6;33.4;20420;1957-11-01 00:00:00.000;2013-09-30 00:00:00.000
1493;50618;New barr tiger ZuoQi;0.29537840263236614;-38.0;31.700000000000003;20058;1958-11-01 00:00:00.000;2013-09-30 00:00:00.000
1494;50632;Bugt;-0.40699806949806955;-35.7;26.200000000000003;22792;1951-05-08 00:00:00.000;2013-09-30 00:00:00.000
1495;50639;zhalantun;3.1323134991119006;-31.8;31.0;22520;1952-02-02 00:00:00.000;2013-09-30 00:00:00.000
1496;50656;So soon;0.8821412595059396;-35.9;30.8;20119;1958-09-01 00:00:00.000;2013-09-30 00:00:00.000
1497;50658;Keshan;1.7547322948029849;-36.3;30.6;22917;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1498;50727;50727;-2.6147551229965624;-40.5;27.6;22399;1952-06-02 00:00:00.000;2013-09-30 00:00:00.000
1499;50742;rich;2.749630056692611;-33.9;31.6;20814;1956-10-06 00:00:00.000;2013-09-30 00:00:00.000
1500;50745;Qiqihar;3.842940047124531;-33.1;32.0;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1501;50756;Hailun;2.0538911984265344;-35.1;29.6;22371;1952-07-02 00:00:00.000;2013-09-30 00:00:00.000
1502;50758;MingShui;2.7406797998467294;-34.300000000000004;30.8;22183;1953-01-02 00:00:00.000;2013-09-30 00:00:00.000
1503;50774;Yichun;1.1342459287231532;-37.0;28.700000000000003;21185;1955-10-01 00:00:00.000;2013-09-30 00:00:00.000
1504;50775;hegang;3.366277033985582;-30.0;30.6;19420;1955-11-01 00:00:00.000;2008-12-31 00:00:00.000
1505;50788;Fujin;3.027063563115488;-32.5;31.0;22340;1952-08-02 00:00:00.000;2013-09-30 00:00:00.000
1506;50834;sauron;2.6502844252648097;-30.6;29.5;20392;1957-12-01 00:00:00.000;2013-09-30 00:00:00.000
1507;50838;WuLanHaoTe;4.9560350846570085;-28.700000000000003;33.0;22916;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1508;50844;Тайлай;4.865165504370887;-31.700000000000003;32.6;20362;1958-01-01 00:00:00.000;2013-09-30 00:00:00.000
1509;50853;SuiHua;2.876491886817755;-35.1;31.5;22371;1952-07-02 00:00:00.000;2013-09-30 00:00:00.000
1510;50854;Anda;3.82096464172366;-33.7;31.200000000000003;22371;1952-07-02 00:00:00.000;2013-09-30 00:00:00.000
1511;50862;Tie li;1.862918648555877;-37.7;28.8;20393;1957-12-01 00:00:00.000;2013-09-30 00:00:00.000
1512;50873;jiamusi;3.511440788899555;-36.0;31.5;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1513;50877;ylang;3.70580087013052;-32.2;30.1;19997;1959-01-01 00:00:00.000;2013-09-30 00:00:00.000
1514;50888;Баоцинь;4.00284779680585;-32.5;31.6;20788;1956-11-01 00:00:00.000;2013-09-30 00:00:00.000
1515;50936;baicheng;5.0002225325072;-30.0;31.8;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1516;50948;QianAn;5.404453988322154;-30.6;31.1;20723;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1517;50949;Qian Gorlos;5.203765878181247;-32.4;30.9;22279;1952-10-02 00:00:00.000;2013-09-30 00:00:00.000
1518;50950;Zhou603 of zhaozhou;4.92461456671983;-33.5;31.3;9405;1988-01-01 00:00:00.000;2013-09-30 00:00:00.000
1519;50953;Harbin;4.332337027663845;-33.0;30.9;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1520;50963;Tonghe;2.713715308863026;-34.6;29.200000000000003;22340;1952-08-02 00:00:00.000;2013-09-30 00:00:00.000
1521;50968;Shangzhi;2.9643448677201305;-34.0;29.200000000000003;22339;1952-08-02 00:00:00.000;2013-09-30 00:00:00.000
1522;50978;Jixi;4.107033772580505;-29.5;30.5;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1523;50983;50983;3.459528742832362;-31.1;29.8;20753;1956-12-01 00:00:00.000;2013-09-30 00:00:00.000
1524;54041;tongyu;5.671022462484855;-29.8;32.6;21458;1955-01-01 00:00:00.000;2013-09-30 00:00:00.000
1525;54049;Чанлин;5.501246189707729;-29.8;30.8;22308;1952-09-02 00:00:00.000;2013-09-30 00:00:00.000
1526;54063;Three ChaHe;4.319180416068867;-33.7;30.6;22304;1952-09-02 00:00:00.000;2013-09-30 00:00:00.000
1527;54094;Mudanjiang;4.200645780609128;-31.0;30.0;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1528;54096;54096;2.844343972424907;-31.0;27.8;22339;1952-08-02 00:00:00.000;2013-09-30 00:00:00.000
1529;54161;Changchun;5.5739331529801905;-30.1;30.4;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1530;54169;* pipe mountain;4.8666282420749285;-34.1;28.4;13880;1960-01-01 00:00:00.000;2008-12-31 00:00:00.000
1531;54171;younge;5.771201604195589;-32.5;30.4;6483;1996-01-01 00:00:00.000;2013-09-30 00:00:00.000
1532;54172;* in jilin;4.706618889471537;-34.7;29.4;17163;1951-01-02 00:00:00.000;2008-12-31 00:00:00.000
1533;54181;Fall river;3.8554236844401784;-35.300000000000004;28.3;22918;1951-01-02 00:00:00.000;2013-09-30 00:00:00.000
1534;54186;Дуньхуа;3.2949339703429934;-32.1;28.0;22187;1953-01-02 00:00:00.000;2013-09-30 00:00:00.000
1535;54192;Luo Zihe;2.984137360364088;-30.1;26.9;12085;1957-12-01 00:00:00.000;2008-12-31 00:00:00.000
1536;54195;pools;4.79477818342737;-28.3;28.4;9039;1989-01-01 00:00:00.000;2013-09-30 00:00:00.000
1537;54263;rock;5.1603732839734695;-32.9;29.0;6483;1996-01-01 00:00:00.000;2013-09-30 00:00:00.000
1538;54273;Хуадиан;4.524214970116687;-37.4;28.9;21082;1956-01-01 00:00:00.000;2013-09-30 00:00:00.000
1539;54284;East hills,;3.7325623976100997;-34.1;26.4;20754;1956-12-01 00:00:00.000;2013-09-30 00:00:00.000
1540;54285;songjiang;2.901003770259022;-35.0;26.3;20423;1957-11-01 00:00:00.000;2013-09-30 00:00:00.000
1541;54287;tianchi;-4.345985453004731;-41.400000000000006;17.1;14161;1958-10-01 00:00:00.000;2013-09-30 00:00:00.000
1542;54292;54292;5.416514174967323;-25.700000000000003;29.700000000000003;22187;1953-01-02 00:00:00.000;2013-09-30 00:00:00.000
1543;442240;TSETSEN UUL;-4.985394409078328;-44.83;24.39;3613;2001-07-06 00:00:00.000;2013-12-01 00:00:00.000
1544;442290;TARIAT;-3.057719087635054;-37.28;23.28;4165;2001-07-06 00:00:00.000;2013-12-01 00:00:00.000
1545;442420;HADATYN;-0.20434085943190095;-39.89;31.56;4119;2001-07-13 00:00:00.000;2013-12-01 00:00:00.000
1546;442430;ULYGAIIN DUGANG;-1.70625732421875;-42.89;29.94;4096;2001-07-06 00:00:00.000;2013-12-01 00:00:00.000
1547;442860;BAT OLDZIY BUND;1.254276649746193;-31.5;30.61;3940;2001-07-06 00:00:00.000;2013-12-01 00:00:00.000
1548;442910;SONGIIN;-1.6905872042068362;-37.06;29.78;2282;2007-08-22 00:00:00.000;2013-12-01 00:00:00.000
