;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
1123;31786;Вяземская;8.236326048434732;-32.7;38.5;27088;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1124;31788;Лермонтовка;8.533838582677166;-29.3;39.7;20320;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1125;31790;Георгиевка;7.796697589996976;-28.8;37.3;19834;1959-12-01 00:00:00.000;2014-12-31 00:00:00.000
1126;31792;Бичевая;8.311310084825637;-28.6;41.4;20159;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1127;31801;Гвасюги;7.9843041774978945;-29.0;39.7;27313;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
1128;31815;Сукпай;6.965277350558803;-29.7;40.0;19506;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1129;31825;Агзу;8.765385218072604;-24.7;39.8;19145;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1130;31832;Бикин;8.418544;-31.5;37.6;37500;1909-02-01 00:00:00.000;2014-12-31 00:00:00.000
1131;31845;Красный Яр;9.114912670219065;-27.7;38.0;27024;1939-03-13 00:00:00.000;2014-12-31 00:00:00.000
1132;31848;Глубинное;8.90984135667396;-28.5;50.1;18280;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1133;31856;Охотничий;6.413266134987446;-32.4;39.0;27084;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1134;31866;Сосуново;7.073447848796511;-21.7;34.4;18571;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1135;31869;Монерон;7.264700460829493;-18.3;29.0;19530;1959-01-01 00:00:00.000;2014-11-30 00:00:00.000
1136;31873;Дальнереченск;8.644829489018871;-30.7;36.8;27183;1939-10-10 00:00:00.000;2014-12-31 00:00:00.000
1137;31875;Лесозаводск;9.520278029616199;-27.9;37.1;19854;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1138;31878;Кировский;9.644738310456422;-27.7;37.8;26883;1938-02-01 00:00:00.000;2013-05-31 00:00:00.000
1139;31884;Малиново;9.651718101659752;-27.3;50.5;30848;1912-11-01 00:00:00.000;2014-12-31 00:00:00.000
1140;31895;Мельничное;8.26640296180826;-28.6;37.2;25660;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
1141;31909;Терней;8.63945073037447;-25.7;38.1;28547;1925-05-01 00:00:00.000;2014-12-31 00:00:00.000
1142;31913;Турий Рог;8.969542415104236;-25.7;38.5;22881;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1143;31915;Пограничный;10.801506434308903;-26.0;39.2;35979;1910-05-01 00:00:00.000;2014-12-31 00:00:00.000
1144;31917;Полтавка;12.2676622947206;-24.7;38.6;18146;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1145;31921;Астраханка;9.508257635362279;-25.9;37.0;27962;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1146;31923;Новосельское;9.761270899099731;-27.5;34.3;17106;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1147;31924;Хороль;9.959166046165302;-26.7;37.4;26860;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1148;31928;Халкидон;10.100122333918408;-26.8;36.5;18801;1959-07-11 00:00:00.000;2014-12-31 00:00:00.000
1149;31931;Свиягино;9.857427979664847;-28.2;38.5;26555;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
1150;31935;Яковлевка;10.314786074940208;-27.3;54.1;18815;1959-08-01 00:00:00.000;2014-12-31 00:00:00.000
1151;31939;Чугуевка;10.329016437617893;-26.3;38.5;18555;1959-07-11 00:00:00.000;2014-12-31 00:00:00.000
1152;31942;Самарка;9.677422768529448;-27.2;39.7;24569;1938-08-01 00:00:00.000;2014-12-31 00:00:00.000
1153;31943;Рощино;8.8960107989059;-28.9;39.4;28151;1936-01-11 00:00:00.000;2014-12-31 00:00:00.000
1154;31946;Кавалерово;10.143823227132579;-24.1;41.0;19460;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1155;31958;Богополь;10.48298719772404;-51.2;39.5;17575;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1156;31959;Рудная пристань;9.036654853249836;-21.2;37.8;29063;1932-10-05 00:00:00.000;2014-12-31 00:00:00.000
1157;31960;Владивосток;8.547088686576476;-24.8;33.6;35259;1914-08-29 00:00:00.000;2014-12-31 00:00:00.000
1158;31961;Тимирязевский;10.040428489655737;-28.8;37.8;36687;1912-01-01 00:00:00.000;2014-12-31 00:00:00.000
1159;31967;Гамов;9.465681341719078;-21.4;52.6;28620;1909-09-01 00:00:00.000;2013-05-24 00:00:00.000
1160;31969;Посьет;10.822466944394131;-19.8;36.4;27605;1936-01-02 00:00:00.000;2013-05-31 00:00:00.000
1161;31970;Находка;10.438199772662689;-21.0;49.5;28152;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1162;31971;Барабаш;11.723123706004142;-19.2;34.9;15456;1959-07-03 00:00:00.000;2014-12-31 00:00:00.000
1163;31977;Садгород;10.217453835227273;-31.2;45.8;22528;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1164;31981;Анучино;10.781357273937607;-26.5;38.0;27791;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1165;31986;Лазо;11.418214675004302;-22.7;38.8;17431;1963-01-01 00:00:00.000;2014-12-31 00:00:00.000
1166;31987;Партизанск;10.720485388095067;-22.5;48.8;27854;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1167;31989;Преображение;10.109957559681698;-17.0;33.5;18850;1959-11-26 00:00:00.000;2014-12-31 00:00:00.000
1168;32010;Оха;2.6030235439900866;-29.0;40.3;24210;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1169;32014;Москальво;2.561455125588988;-32.5;31.9;26953;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1170;32017;Одопту;1.6049087078651687;-29.2;34.6;14240;1975-01-01 00:00:00.000;2014-12-31 00:00:00.000
1171;32027;Погиби;2.1670875691100413;-30.5;27.3;28035;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1172;32036;Вал;2.489537676928194;-30.1;38.2;27059;1938-04-01 00:00:00.000;2014-12-31 00:00:00.000
1173;32053;Ноглики;3.7095824411134903;-30.0;36.6;29888;1929-11-06 00:00:00.000;2014-12-31 00:00:00.000
1174;32054;Ныш;5.253188713097374;-29.3;33.7;18393;1962-12-01 00:00:00.000;2014-12-31 00:00:00.000
1175;32059;Комрво;2.713105580131109;-26.2;36.5;18763;1959-01-01 00:00:00.000;2014-09-30 00:00:00.000
1176;32061;Александровск        ;4.9043943647849195;-28.6;34.5;39892;1894-06-01 00:00:00.000;2014-12-31 00:00:00.000
1177;32069;Пильво;4.870084802499442;-25.8;29.7;26886;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1178;32071;Тымовское;5.14273228531206;-45.9;34.9;34096;1894-07-02 00:00:00.000;2014-12-31 00:00:00.000
1179;32076;Пограничное;3.8323946768619956;-24.8;38.9;27202;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1180;32077;Онор;5.2941142651814594;-29.3;36.0;27830;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1181;32088;Углегорск;5.633867846281449;-24.1;29.6;25319;1939-01-01 00:00:00.000;2014-12-31 00:00:00.000
1182;32092;ПЕРВОМАЙСК;6.478709130166563;-26.1;36.8;12968;1978-07-01 00:00:00.000;2014-12-31 00:00:00.000
1183;32098;Поронайск;4.560952008346375;-30.2;36.2;38340;1908-01-01 00:00:00.000;2014-12-31 00:00:00.000
1184;32116;Макаров;5.936620444352802;-23.7;36.2;19399;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
1185;32121;Ильинский;6.2111930078943125;-21.1;28.9;24828;1942-04-01 00:00:00.000;2014-12-31 00:00:00.000
1186;32133;Долинск;7.947021625419627;-21.6;34.1;25618;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1187;32136;Стародубское;6.751017856249688;-20.7;33.7;19993;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1188;32143;Огоньки;8.316425435030087;-22.0;33.8;18447;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1189;32145;Невельск;7.657846166694505;-18.9;43.9;23948;1946-04-01 00:00:00.000;2014-12-31 00:00:00.000
1190;32149;мыс Крильон;6.67843034351145;-16.3;26.5;20960;1955-01-01 00:00:00.000;2014-10-31 00:00:00.000
1191;32150;Южно-Сахалинск;8.345498479356747;-21.7;34.7;24003;1947-01-01 00:00:00.000;2014-12-31 00:00:00.000
1192;32156;Новиково;7.432019767665747;-16.4;29.8;15581;1970-10-01 00:00:00.000;2014-12-31 00:00:00.000
1193;32158;Корсаков;7.35277818772137;-20.6;29.7;27104;1895-11-01 00:00:00.000;2014-12-31 00:00:00.000
1194;32165;Южно-Курильск;7.936096794975036;-12.7;30.5;24836;1947-01-01 00:00:00.000;2014-12-31 00:00:00.000
1195;32166;Малокурильское;8.495015560165974;-13.3;32.6;19280;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1196;32174;Курильск;8.320952338048473;-15.4;31.9;22198;1950-07-01 00:00:00.000;2014-12-31 00:00:00.000
1197;32213;мыс Лопатка;3.3496735649174676;-18.7;18.5;16236;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1198;32215;Северо-Курильск;5.594732155089738;-18.1;26.4;14598;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
1199;32222;Теви;2.3702312138728323;-27.5;26.7;9688;1980-01-01 00:00:00.000;2014-10-31 00:00:00.000
1200;32246;Оссора;2.0260841499911977;-32.9;29.2;17041;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1201;32252;Усть-Воямполка;1.2288210121314436;-41.5;28.5;25471;1936-01-01 00:00:00.000;2014-03-31 00:00:00.000
1202;32287;Усть-Хайрюзово;2.82041902917992;-35.5;29.3;28924;1932-04-01 00:00:00.000;2014-12-31 00:00:00.000
1203;32363;Эссо;3.337293665281392;-29.5;32.8;25747;1941-04-01 00:00:00.000;2014-12-31 00:00:00.000
1204;32379;Козыревск;4.876537632625995;-35.5;33.9;24128;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1205;32389;Ключи;3.8413735235267543;-42.6;31.1;30986;1914-09-24 00:00:00.000;2014-12-31 00:00:00.000
1206;32408;Усть-Камчатск;3.2835039514488646;-33.2;29.7;29989;1915-01-01 00:00:00.000;2014-12-31 00:00:00.000
1207;32411;Ича;2.86891299049476;-27.4;30.1;24618;1937-07-01 00:00:00.000;2014-09-30 00:00:00.000
1208;32447;Долиновка;5.299238886005881;-31.0;36.1;17343;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1209;32477;Соболево;4.170263825859549;-28.2;29.1;26002;1938-10-06 00:00:00.000;2014-12-31 00:00:00.000
1210;32509;Семячик;5.212765501884207;-19.5;40.7;23352;1937-05-01 00:00:00.000;2014-12-31 00:00:00.000
1211;32539;Начики;3.738937310820174;-31.6;35.3;27421;1935-03-01 00:00:00.000;2014-12-31 00:00:00.000
1212;32547;Сосновка;6.4753287197231835;-18.9;32.0;17340;1966-02-01 00:00:00.000;2014-12-31 00:00:00.000
1213;32562;Большерецк;4.215301114383048;-30.3;26.6;17319;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1214;32583;Петропавловск-Камчат;4.985159927257167;-21.7;30.0;37392;1906-07-07 00:00:00.000;2014-12-31 00:00:00.000
1215;32586;Петропавловский Маяк;4.084108893510141;-21.7;29.4;37027;1906-07-07 00:00:00.000;2014-12-31 00:00:00.000
1216;32594;Озерная;4.614429905050667;-21.6;26.5;25066;1936-01-01 00:00:00.000;2013-04-30 00:00:00.000
1217;32618;Никольское (О.Беринга);4.230208960616645;-13.5;22.5;33212;1899-01-01 00:00:00.000;2014-12-31 00:00:00.000
1218;33166;Рыльск;10.942588363780779;-24.8;39.6;20144;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1219;34001;Дмитровск-Орловский;10.399766494435612;-28.1;39.1;20128;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1220;34003;Поныри;10.003937706372284;-27.0;39.6;20291;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1221;34005;Фатеж;10.413012380999358;-26.6;39.5;20273;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1222;34009;Курск;10.05619737510358;-29.0;38.8;37411;1896-01-01 00:00:00.000;2014-12-31 00:00:00.000
1223;34013;Ливны;10.155009017291983;-29.0;40.9;28279;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1224;34036;с/х им.Ленина;10.636765581579992;-28.4;40.1;20152;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1225;34047;Жердевка;11.099592930897538;-28.4;41.4;20144;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1226;34056;Ртищево;9.86722535915946;-32.5;41.0;27982;1936-01-02 00:00:00.000;2014-12-31 00:00:00.000
1227;34059;Росташи;10.809593341971494;-26.6;41.1;20066;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1228;34063;Петровск;10.248253763227185;-27.3;40.8;20129;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1229;34069;Аткарск;10.348717411789343;-27.3;40.5;19102;1959-10-01 00:00:00.000;2014-12-31 00:00:00.000
1230;34072;Карабулак;9.065149074770035;-32.1;41.4;27939;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1231;34083;Хвалынск;10.661748552768294;-31.2;40.8;20211;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1232;34098;Пугачев;11.324497673958229;-31.9;42.7;20206;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1233;34109;Обоянь;11.276123861203764;-24.2;39.5;20087;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1234;34110;Богородицкое-Фенино им. И.А. Пульмана;10.387662899845074;-30.9;40.2;43892;1889-08-01 00:00:00.000;2014-12-31 00:00:00.000
1235;34112;Тим;10.279598513011152;-27.8;38.0;20175;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1236;34116;Старый Оскол;11.225687391627446;-25.7;40.1;20185;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1237;34121;Нижнедевицк;11.166756379585326;-27.2;40.8;20064;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1238;34123;Воронеж;10.745876168902829;-27.8;40.5;34434;1918-06-01 00:00:00.000;2014-12-31 00:00:00.000
1239;34139;Каменная Степь;10.577125632987702;-28.8;40.2;41470;1893-03-01 00:00:00.000;2014-12-31 00:00:00.000
1240;34146;Борисоглебск;12.06607373546656;-27.1;41.4;20126;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1241;34152;Балашов;11.111237928007023;-28.2;41.5;20502;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
1242;34163;Октябрьский Городок;9.776287494287157;-31.5;40.5;41573;1891-01-01 00:00:00.000;2014-12-31 00:00:00.000
1243;34169;Сплавнуха;10.947385455648831;-27.2;40.3;19774;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1244;34171;Саратов,цгмс;11.145840726437742;-32.0;40.9;28743;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1245;34173;Маркс;11.93211777417612;-29.7;41.1;18510;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1246;34186;Ершов;9.69630232274336;-35.1;53.1;24583;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1247;34199;Озинки;11.076615064007145;-35.5;42.5;26872;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1248;34202;Готня;10.883853558926488;-29.9;39.4;27424;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1249;34213;Новый Оскол;11.9321117274168;-25.9;40.7;20192;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1250;34214;Белгород;11.388627742364397;-28.6;39.0;25571;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1251;34237;Павловск;12.654334257975036;-25.9;42.0;20188;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1252;34238;Анна;10.902880370032939;-31.8;40.4;28538;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1253;34240;Урюпинск;11.594294934242573;-30.6;42.1;32848;1914-07-01 00:00:00.000;2013-06-30 00:00:00.000
1254;34247;Калач;12.451949646914338;-25.3;41.7;19542;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1255;34253;Елань;11.728418472006805;-27.2;41.0;19987;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1256;34254;Новоаннинский;12.301550768022771;-28.1;43.2;20377;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1257;34262;Рудня;11.881589384870557;-32.0;42.0;27734;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
1258;34267;Даниловка;12.727703173182135;-26.6;42.0;20106;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1259;34273;Красный Кут;11.607669927628468;-31.0;43.3;27497;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1260;34289;Новоузенск;12.381250619855201;-30.2;42.0;20166;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1261;34321;Валуйки;12.229267945478487;-27.7;39.5;28099;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1262;34336;Богучар;12.849087858341365;-28.0;41.9;28011;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1263;34344;Казанская;13.528031819091455;-24.5;41.6;19988;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1264;34352;Михайловка;12.932234686786458;-26.5;42.1;20146;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1265;34356;Фролово;12.388470967290047;-30.0;41.8;28554;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1266;34357;Серафимович;12.328991766350784;-30.0;41.4;32185;1925-01-01 00:00:00.000;2014-12-31 00:00:00.000
1267;34362;Ольховка;12.966328711296656;-25.2;41.6;20121;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1268;34363;Камышин;11.829787553712551;-36.2;45.5;33279;1901-02-01 00:00:00.000;2014-12-31 00:00:00.000
1269;34373;Палласовка;12.98369137217764;-29.7;42.2;20063;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1270;34391;Александров Гай;12.460109270479458;-31.2;43.8;28553;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1271;34432;Чертково;12.592002400780252;-26.5;41.7;26658;1941-01-01 00:00:00.000;2014-12-31 00:00:00.000
1272;34438;Миллерово;12.906772635524797;-29.5;41.5;27744;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
1273;34445;Боковская;13.425213568466804;-25.6;40.5;20017;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1274;34461;Иловля;10.004259397295282;-24.7;41.6;18782;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1275;34476;Эльтон;13.359343401607468;-30.3;45.0;30856;1914-01-01 00:00:00.000;2014-12-31 00:00:00.000
1276;34535;Каменск-Шахтинский;14.193963322386628;-29.8;41.8;27101;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1277;34539;Белая Калитва;13.757905226966965;-24.3;41.2;20069;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1278;34545;Морозовск;13.842752055387278;-24.9;41.7;27732;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1279;34552;Калач-на-Дону;13.658116439620484;-28.7;42.2;27087;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1280;34555;Нижний Чир;13.215615425250926;-28.5;42.5;28395;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1281;34561;Волгоград-Схи;13.050494649707248;-28.7;42.6;24765;1938-02-01 00:00:00.000;2014-12-31 00:00:00.000
1282;34578;Черный Яр;14.406216510213126;-24.6;42.7;24821;1946-01-07 00:00:00.000;2014-12-31 00:00:00.000
1283;34579;Верхний Баскунчак;14.13491376225578;-29.2;44.7;27946;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1284;34625;Матвеев Курган;15.136614809576725;-20.4;42.0;19798;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1285;34635;Шахты;13.886533948981908;-24.5;40.6;26422;1936-09-16 00:00:00.000;2014-12-31 00:00:00.000
1286;34636;Семикаракорск;15.215781056916478;-20.8;43.1;13757;1977-05-01 00:00:00.000;2014-12-31 00:00:00.000
1287;34644;Константиновск;14.449257669575008;-27.4;41.2;28424;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1288;34646;Цимлянск;13.7220690256992;-22.4;40.5;22919;1952-03-01 00:00:00.000;2014-12-31 00:00:00.000
1289;34655;Котельниково;14.475040595399188;-24.8;42.0;29560;1927-01-01 00:00:00.000;2014-12-31 00:00:00.000
1290;34662;Малые Дербеты;14.668880264481816;-28.5;44.1;27828;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1291;34668;Кетченеры;15.07430930777857;-24.2;47.1;19618;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1292;34687;Харабали;14.965168336817822;-24.3;43.5;27742;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1293;34719;Должанская;13.929297035817207;-19.1;41.5;19432;1959-07-01 00:00:00.000;2013-06-30 00:00:00.000
1294;34720;Таганрог;13.882663866029809;-25.0;40.5;34754;1916-05-03 00:00:00.000;2014-12-31 00:00:00.000
1295;34725;Маргаритово;14.48503132212331;-23.6;41.1;27297;1937-10-01 00:00:00.000;2014-12-31 00:00:00.000
1296;34727;Ейск;14.779586420989386;-18.5;53.0;19972;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1297;34729;Староминская;15.719691780821918;-23.3;40.6;28032;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1298;34730;Aksay / Rostov-Na-Donu / Kirlichnyy;14.546718132178496;-27.3;40.1;26555;1919-12-10 00:00:00.000;2013-06-30 00:00:00.000
1299;34735;Зерноград;15.339316992278592;-21.1;40.7;19297;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1300;34737;Кущевская;16.11838868694916;-18.9;40.0;20083;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1301;34740;Гигант;15.205806668158425;-24.7;41.7;26814;1939-07-01 00:00:00.000;2014-12-31 00:00:00.000
1302;34742;Большая Мартыновка;14.96985934627987;-27.2;42.0;25026;1936-04-24 00:00:00.000;2009-07-22 00:00:00.000
1303;34743;Зимовники;14.903898942841785;-26.0;42.6;27905;1936-09-01 00:00:00.000;2014-12-31 00:00:00.000
1304;34759;Ремонтное;15.335117090184355;-23.5;43.2;20070;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1305;34772;Юста;15.743718818599081;-23.7;44.7;20044;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1306;34785;Досанг;15.584178154825027;-23.1;43.4;28290;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1307;34824;Приморско-Ахтарск;15.794672454617205;-17.8;40.3;20272;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1308;34825;Каневская;16.182130718028606;-22.5;40.3;28244;1936-09-04 00:00:00.000;2014-12-31 00:00:00.000
1309;34834;Сосыка;16.367621463026506;-19.0;41.5;20109;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1310;34836;Белая Глина;16.368336753591272;-20.3;40.9;19979;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1311;34838;Тихорецк;16.160155247626378;-25.0;42.0;31176;1924-09-01 00:00:00.000;2014-12-31 00:00:00.000
1312;34845;Городовиковск;15.66728272270245;-26.6;42.8;27649;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1313;34848;Красногвардейское;16.54368651241535;-24.5;42.4;28352;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1314;34858;Дивное;15.844234465086483;-25.4;44.0;28098;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1315;34861;Элиста;14.482749709264763;-26.5;43.3;30956;1927-10-11 00:00:00.000;2014-12-31 00:00:00.000
1316;34866;Яшкуль;16.078905175462726;-22.6;44.4;25447;1937-02-17 00:00:00.000;2014-12-31 00:00:00.000
1317;34868;Ики-Бурул;15.837386062922668;-20.6;43.4;13604;1977-09-01 00:00:00.000;2014-12-31 00:00:00.000
1318;34871;Утта;16.381468566304672;-22.2;45.4;20074;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1319;34880;Астрахань;15.848064443947191;-21.5;41.0;17876;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1320;34887;Лиман;15.938501457311437;-29.3;43.0;28134;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1321;34894;Зеленга;15.042757044178305;-22.1;41.0;20123;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1322;34915;Кубанская(Темрюк);15.467780962662397;-18.0;37.1;26863;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1323;34922;Тимашевск;16.906016104430492;-23.9;41.2;28191;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1324;34924;Славянск-на-Кубани;16.853125000000002;-22.5;40.3;28416;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1325;34926;Кореновск;17.084764943416918;-19.1;40.9;20059;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1326;34936;Кропоткин;16.96388691827469;-21.4;41.8;28192;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1327;34937;Усть-Лабинск;16.943059540254314;-21.7;41.5;28233;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1328;34944;Новоалександровск;16.871156008432887;-23.8;41.3;28460;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1329;34945;Изобильный;16.343074854325412;-19.2;41.3;20079;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1330;34949;Ставрополь (Ставропольский);14.701526367131462;-21.6;39.7;17427;1966-02-22 00:00:00.000;2014-12-31 00:00:00.000
1331;34954;Светлоград;16.42441852065877;-21.8;43.8;27688;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1332;34958;Благодарный;15.783896705253785;-25.1;42.2;28075;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1333;34964;Арзгир;16.16279466060778;-23.5;43.4;28168;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1334;34975;Комсомольский;17.173572149344096;-22.5;44.2;19820;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1335;34984;Лагань;15.566141732283466;-20.4;40.3;20066;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1336;35001;Большая Глушица;10.585856091907688;-31.6;41.0;19846;1959-11-01 00:00:00.000;2014-12-31 00:00:00.000
1337;35007;Перелюб;10.95628353469358;-33.2;40.8;27397;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1338;35011;Сорочинск;10.119896601917382;-31.1;39.7;19923;1959-11-04 00:00:00.000;2014-12-31 00:00:00.000
1339;35015;Новосергиевка;10.155777149377387;-34.5;40.5;20157;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1340;35022;Троицкое,т;9.35073190497898;-36.9;39.1;19743;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1341;35026;Зилаир;7.896254785938043;-34.6;38.4;28730;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1342;35037;Акъяр;8.731506397331085;-33.5;40.7;27277;1936-12-19 00:00:00.000;2014-12-31 00:00:00.000
1343;35039;Айдырля;8.535975579242356;-35.2;41.3;19983;1959-07-23 00:00:00.000;2014-12-31 00:00:00.000
1344;35041;Бреды;8.475219604015617;-35.4;40.7;28688;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
